geneName	family
ONI16139	2226
ONI16465	2226
ONI16157	2227
ONH98280	2227
ONI16165	2228
ONI19606	2228
ONI16174	2229
ONI11466	2229
ONH90012	2229
ONH90019	2229
ONI11465	2229
ONH90015	2229
ONH90017	2229
ONI16180	2230
ONI10149	2230
ONH96785	2230
ONI16210	2232
ONH98334	2232
ONI16217	2233
ONH94875	2233
ONI02317	2233
ONI33714	2233
ONI02662	2233
ONH98340	2233
ONH99681	2233
ONI26373	2233
ONH90369	2233
ONI16221	2234
ONI16223	2234
ONI19259	2234
ONI08710	2234
ONI07199	2234
ONI08675	2234
ONI07200	2234
ONI27485	2234
ONH94472	2234
ONI16237	2236
ONI18342	2236
ONI18344	2236
ONI18345	2236
ONI18346	2236
ONI13540	2236
ONI13543	2236
ONI13545	2236
ONI13548	2236
ONI13549	2236
ONI14052	2236
ONI14056	2236
ONI14063	2236
ONI14064	2236
ONI13542	2236
ONI03931	2236
ONI14057	2236
ONI13541	2236
ONI14060	2236
ONI16244	2237
ONI16245	2237
ONI16264	2238
ONI18565	2238
ONI16272	2239
ONH98406	2239
ONI16285	2240
ONH96050	2240
ONI16292	2241
ONI17631	2241
ONI12297	2241
ONH98424	2241
ONI16308	2242
ONI16311	2242
ONI16312	2242
ONI16323	2243
ONH98778	2243
ONI16325	2244
ONH99629	2244
ONI03117	2244
ONI16326	2245
ONH98505	2245
ONI16339	2246
ONH98514	2246
ONI16353	2247
ONH98604	2247
ONI16357	2248
ONH94295	2248
ONI16362	2249
ONI03044	2249
ONH97245	2249
ONH92468	2249
ONI16364	2250
ONH98370	2250
ONH99843	2250
ONI16374	2251
ONI18081	2251
ONI16396	2252
ONH98624	2252
ONI11873	2252
ONI16418	2253
ONH98658	2253
ONI16442	2254
ONH99849	2254
ONI02808	2254
ONH91892	2254
ONI16468	2255
ONI21596	2255
ONI16486	2256
ONI01961	2256
ONI16505	2258
ONI16507	2258
ONI16518	2259
ONI13791	2259
ONI06550	2259
ONI04199	2259
ONI14092	2259
ONI00322	2259
ONI16534	2260
ONI10979	2260
ONI16556	2261
ONI06365	2261
ONI32550	2261
ONI33532	2261
ONI10691	2261
ONI27173	2261
ONI27174	2261
ONI30268	2261
ONI32539	2261
ONI23770	2261
ONI16762	2261
ONI16786	2261
ONI16787	2261
ONI16788	2261
ONI16789	2261
ONI16799	2261
ONI16856	2261
ONI10647	2261
ONI10648	2261
ONI10649	2261
ONI12250	2261
ONI06361	2261
ONI06369	2261
ONI07334	2261
ONI08164	2261
ONH97581	2261
ONH91016	2261
ONH91704	2261
ONH92566	2261
ONI14643	2261
ONI04205	2261
ONI06363	2261
ONI06371	2261
ONI16557	2262
ONI16749	2262
ONI16573	2263
ONI14170	2263
ONI16594	2264
ONI10784	2264
ONI16606	2265
ONI16613	2265
ONI16615	2265
ONI10117	2265
ONH90975	2265
ONH92729	2265
ONI10120	2265
ONI34245	2265
ONI02206	2265
ONI02213	2265
ONI10115	2265
ONI10122	2265
ONI16624	2266
ONH99239	2266
ONI16627	2267
ONI13568	2267
ONI13569	2267
ONI13805	2267
ONH89484	2267
ONI15846	2267
ONI16657	2268
ONI10755	2268
ONI16658	2269
ONI10751	2269
ONI16660	2270
ONI16665	2270
ONI16663	2271
ONI10742	2271
ONI16670	2272
ONH95496	2272
ONI16672	2273
ONI14423	2273
ONI16700	2274
ONH98102	2274
ONI16727	2275
ONI16772	2275
ONI16735	2276
ONI10678	2276
ONI12448	2276
ONI16737	2277
ONI12461	2277
ONI16745	2278
ONI16750	2278
ONI16753	2279
ONI16758	2279
ONI34719	2279
ONI23625	2279
ONI23627	2279
ONI23628	2279
ONI23630	2279
ONI23632	2279
ONI25771	2279
ONI16746	2279
ONI16752	2279
ONI16760	2279
ONI16892	2279
ONI16909	2279
ONI16910	2279
ONI16911	2279
ONI16913	2279
ONI16915	2279
ONI16919	2279
ONI18734	2279
ONI18736	2279
ONI11083	2279
ONI13891	2279
ONI13894	2279
ONI13895	2279
ONI07667	2279
ONH96362	2279
ONH92375	2279
ONH92376	2279
ONH92379	2279
ONH92385	2279
ONH92386	2279
ONI23623	2279
ONI23635	2279
ONI16744	2279
ONH92381	2279
ONI16759	2280
ONI17050	2280
ONI29413	2280
ONI09819	2280
ONI00414	2280
ONI01138	2280
ONI16770	2281
ONH90423	2281
ONI16773	2282
ONI10663	2282
ONI10664	2282
ONI10985	2282
ONI07600	2282
ONI04228	2282
ONI16775	2283
ONI12477	2283
ONI16800	2284
ONI01884	2284
ONH95671	2284
ONI28201	2284
ONI28943	2284
ONI29055	2284
ONI30080	2284
ONI23074	2284
ONI16543	2284
ONI12296	2284
ONI12497	2284
ONI05508	2284
ONH99241	2284
ONI01334	2284
ONH94313	2284
ONH95103	2284
ONH95470	2284
ONH96056	2284
ONH90570	2284
ONI16803	2285
ONH93751	2285
ONH94063	2285
ONI16839	2286
ONI12547	2286
ONI12548	2286
ONI16843	2287
ONI08901	2287
ONI08903	2287
ONI16846	2288
ONI12552	2288
ONI16849	2289
ONI10611	2289
ONI12555	2289
ONI12557	2289
ONI16854	2290
ONI36216	2290
ONI12564	2290
ONI16864	2291
ONH98841	2291
ONI16865	2292
ONI14343	2292
ONI16866	2293
ONI00797	2293
ONI16874	2294
ONH95327	2294
ONI16878	2295
ONI06505	2295
ONI02184	2295
ONH95378	2295
ONI16882	2296
ONI10573	2296
ONI16901	2297
ONI19840	2297
ONI13417	2297
ONI16937	2298
ONI18506	2298
ONI10083	2298
ONI16938	2299
ONI10457	2299
ONI08394	2299
ONI08395	2299
ONI16940	2300
ONI10451	2300
ONH92759	2300
ONI16977	2301
ONI14184	2301
ONI16992	2302
ONI13206	2302
ONI13265	2302
ONH90365	2302
ONH90367	2302
ONH90381	2302
ONH90385	2302
ONH90392	2302
ONI16994	2303
ONI16995	2303
ONI12607	2303
ONI17085	2307
ONI10416	2307
ONI12781	2307
ONI17086	2308
ONI12780	2308
ONH89798	2308
ONI17092	2309
ONH99516	2309
ONI17134	2310
ONI10492	2310
ONI17168	2312
ONI17365	2312
ONI17371	2312
ONI17170	2313
ONI17363	2313
ONI17369	2313
ONI17361	2313
ONI13122	2313
ONI17178	2314
ONI09189	2314
ONI17187	2315
ONH99009	2315
ONI09114	2315
ONI17190	2316
ONI31449	2316
ONI17195	2317
ONI17196	2317
ONI17198	2317
ONH93443	2317
ONI17219	2318
ONI18908	2318
ONI19763	2318
ONI31141	2318
ONI08160	2318
ONH98635	2318
ONI05869	2318
ONI17270	2319
ONI11371	2319
ONI17346	2320
ONI05423	2320
ONH98217	2320
ONI17349	2321
ONI17351	2321
ONI17354	2321
ONI09419	2321
ONI17350	2322
ONI17352	2322
ONI09418	2322
ONI17355	2323
ONH94853	2323
ONI17367	2324
ONI01651	2324
ONI17383	2325
ONI03663	2325
ONI17387	2326
ONH92664	2326
ONI17390	2327
ONI12825	2327
ONI02342	2327
ONI17403	2328
ONH90082	2328
ONI17413	2329
ONI06326	2329
ONI17489	2330
ONH96734	2330
ONH92373	2330
ONI13318	2330
ONI17509	2331
ONH90323	2331
ONI17511	2332
ONI18239	2332
ONI17520	2334
ONI20402	2334
ONI17578	2335
ONH91740	2335
ONI17583	2336
ONI18020	2336
ONH99485	2336
ONH99919	2336
ONI03715	2336
ONI03717	2336
ONI17617	2338
ONH90820	2338
ONI14470	2338
ONI17656	2339
ONI06946	2339
ONI17682	2340
ONI10890	2340
ONI17683	2341
ONI10896	2341
ONI17699	2342
ONI10944	2342
ONI17703	2343
ONI10947	2343
ONI17709	2344
ONI17715	2344
ONH95571	2344
ONI10196	2344
ONH95577	2344
ONI17711	2345
ONI17718	2345
ONI17713	2346
ONH95578	2346
ONH95576	2346
ONI17736	2347
ONI07462	2347
ONI07464	2347
ONH90021	2347
ONI17739	2348
ONI10963	2348
ONI17754	2349
ONI10964	2349
ONI17783	2351
ONI11453	2351
ONH99581	2351
ONI17786	2352
ONI11461	2352
ONI11468	2352
ONI17896	2353
ONI05138	2353
ONH96361	2353
ONI17917	2354
ONI05432	2354
ONI17922	2355
ONI11548	2355
ONI06112	2355
ONI17936	2356
ONI11521	2356
ONI17938	2357
ONI02226	2357
ONI02225	2357
ONI02227	2357
ONI02229	2357
ONI02230	2357
ONI17957	2358
ONI11323	2358
ONI06987	2358
ONI07459	2358
ONI17959	2359
ONI12035	2359
ONI17969	2360
ONI02308	2360
ONI17993	2361
ONH97106	2361
ONI18005	2362
ONI00654	2362
ONI03092	2362
ONI18030	2363
ONI19774	2363
ONI19782	2363
ONH96530	2363
ONI18038	2364
ONI18039	2364
ONI09652	2364
ONI11903	2364
ONI11891	2364
ONI11898	2364
ONI11899	2364
ONI11901	2364
ONI11895	2364
ONI18041	2365
ONI18042	2365
ONI32606	2365
ONH99452	2365
ONH99454	2365
ONH99462	2365
ONH96902	2365
ONH89825	2365
ONI22357	2365
ONH99351	2365
ONH99460	2365
ONH99453	2365
ONH99459	2365
ONH99456	2365
ONH99455	2365
ONI18053	2366
ONI10632	2366
ONI12542	2366
ONI08689	2366
ONI02645	2366
ONH92134	2366
ONI18054	2367
ONI18531	2367
ONI18064	2368
ONH99017	2368
ONI18108	2369
ONI09699	2369
ONI09700	2369
ONI13765	2369
ONI06466	2369
ONH97892	2369
ONI18115	2370
ONI09709	2370
ONI18132	2371
ONI13729	2371
ONI18135	2372
ONI09744	2372
ONI18139	2373
ONI04798	2373
ONI18168	2374
ONI13639	2374
ONI13969	2374
ONI20623	2374
ONI13968	2374
ONI18180	2375
ONI09752	2375
ONI13650	2375
ONI18188	2376
ONI09748	2376
ONI18192	2377
ONI09749	2377
ONI10934	2377
ONI11047	2377
ONI11854	2377
ONI12246	2377
ONI18216	2379
ONI18221	2379
ONI13585	2379
ONI18231	2380
ONI18234	2380
ONI18244	2381
ONI13667	2381
ONI18252	2382
ONI13529	2382
ONH92696	2382
ONI18261	2383
ONI13484	2383
ONI18271	2384
ONI08591	2384
ONI18286	2385
ONI25894	2385
ONI18288	2386
ONI19761	2386
ONI18298	2387
ONH92767	2387
ONH92769	2387
ONH92770	2387
ONI18309	2388
ONI09836	2388
ONI18312	2389
ONI18313	2389
ONI18315	2389
ONI19904	2389
ONI06057	2389
ONH91768	2389
ONI18318	2390
ONI13439	2390
ONI18376	2391
ONI09864	2391
ONI05353	2391
ONI18382	2392
ONI09874	2392
ONH91030	2392
ONI18387	2393
ONI06437	2393
ONI18396	2394
ONI13400	2394
ONI13402	2394
ONI13405	2394
ONI13406	2394
ONI18403	2395
ONI13415	2395
ONI18405	2396
ONI04629	2396
ONH98640	2396
ONI18430	2397
ONI18431	2397
ONI18434	2397
ONI09914	2397
ONH92849	2397
ONI13361	2397
ONI18435	2398
ONI13352	2398
ONI18439	2399
ONH94149	2399
ONH94520	2399
ONI18457	2400
ONH97191	2400
ONI18482	2402
ONI18483	2402
ONI18485	2402
ONI18492	2403
ONI13149	2403
ONI18494	2404
ONI18678	2404
ONI10235	2404
ONH94147	2404
ONH94267	2404
ONH95874	2404
ONH95875	2404
ONH96871	2404
ONH91123	2404
ONH91131	2404
ONI18499	2405
ONI18845	2405
ONI13137	2405
ONI13295	2405
ONI18545	2406
ONI10133	2406
ONH94190	2406
ONI18548	2408
ONI10135	2408
ONI18574	2409
ONI18575	2409
ONI18576	2410
ONI18578	2410
ONI18580	2410
ONI18604	2411
ONI18607	2411
ONI18612	2411
ONI18618	2412
ONI10190	2412
ONI12936	2412
ONI18630	2413
ONI11087	2413
ONI11088	2413
ONI11090	2413
ONI11092	2413
ONI02505	2413
ONH93122	2413
ONI18632	2414
ONI09312	2414
ONI18633	2415
ONI10218	2415
ONI33093	2415
ONI33094	2415
ONI33095	2415
ONI33701	2415
ONI15398	2415
ONI12921	2415
ONH97622	2415
ONH97623	2415
ONH97624	2415
ONI07539	2415
ONI33096	2415
ONI24650	2415
ONI33514	2415
ONH91749	2415
ONI17500	2415
ONI31648	2415
ONI33086	2415
ONI17431	2415
ONI17501	2415
ONI30488	2415
ONI19598	2415
ONI06509	2415
ONI26675	2415
ONI10193	2415
ONH93292	2415
ONI09309	2415
ONI09310	2415
ONI00365	2415
ONI02075	2415
ONI02076	2415
ONH92230	2415
ONI15395	2415
ONI13133	2415
ONI17503	2415
ONI02072	2415
ONI08374	2415
ONH97625	2415
ONH96402	2415
ONI02916	2415
ONI18639	2416
ONI18640	2416
ONI18643	2416
ONI18644	2416
ONI18645	2416
ONI18648	2416
ONI18650	2416
ONI18651	2416
ONI18653	2416
ONI12917	2416
ONI18641	2417
ONH96389	2417
ONI18642	2417
ONI18649	2418
ONI18647	2418
ONI18652	2419
ONI12915	2419
ONI10228	2419
ONI18663	2420
ONI18664	2420
ONI10254	2420
ONI18668	2421
ONH91587	2421
ONI18676	2422
ONI18884	2422
ONI19088	2422
ONI22779	2422
ONI09641	2422
ONI08945	2422
ONI04075	2422
ONH92514	2422
ONH93428	2422
ONI13088	2422
ONI08952	2422
ONH92817	2422
ONI18687	2423
ONI18689	2423
ONI18697	2424
ONI12873	2424
ONI18706	2425
ONI10296	2425
ONI05802	2425
ONI18711	2426
ONI10309	2426
ONI18721	2427
ONI18722	2427
ONI18724	2427
ONI11837	2427
ONI13689	2427
ONI18730	2428
ONH99579	2428
ONI29043	2428
ONI03847	2428
ONI04362	2428
ONI05205	2428
ONI18741	2429
ONH94051	2429
ONI09570	2429
ONI01712	2429
ONI35074	2429
ONI02192	2429
ONI18765	2430
ONH94762	2430
ONI18788	2432
ONI18953	2432
ONI14366	2432
ONI30245	2432
ONI12820	2432
ONI14476	2432
ONI18803	2433
ONI09074	2433
ONI18829	2434
ONI18830	2434
ONI19144	2434
ONH92724	2434
ONH92768	2434
ONH93895	2434
ONI18835	2435
ONH92005	2435
ONI18849	2436
ONI18860	2436
ONI18862	2436
ONI18863	2436
ONI18864	2436
ONI18865	2436
ONI18866	2436
ONI18867	2436
ONI18868	2437
ONI08218	2437
ONI18877	2438
ONI18878	2438
ONI18881	2439
ONI07306	2439
ONI18946	2441
ONI18947	2441
ONI18969	2442
ONH96460	2442
ONH96484	2442
ONH91651	2442
ONI18992	2443
ONI31044	2443
ONI08896	2443
ONI18999	2444
ONI08889	2444
ONI19004	2445
ONI03001	2445
ONI19051	2446
ONI19052	2446
ONI08529	2446
ONH95180	2446
ONI19068	2447
ONI08825	2447
ONI19086	2448
ONI08790	2448
ONI19100	2449
ONH93657	2449
ONI19121	2450
ONH96090	2450
ONI19130	2451
ONI19131	2451
ONI19133	2451
ONI19134	2451
ONI19160	2452
ONI19163	2452
ONI19162	2453
ONI17964	2453
ONI19207	2454
ONH94961	2454
ONI19258	2455
ONI08676	2455
ONI19264	2456
ONI19572	2456
ONI19271	2457
ONI08647	2457
ONI19277	2458
ONI08629	2458
ONI19289	2459
ONH94973	2459
ONI07626	2459
ONH96129	2459
ONI21571	2459
ONI19301	2460
ONI08608	2460
ONI09362	2460
ONI19306	2461
ONH97148	2461
ONI19318	2462
ONI05179	2462
ONI19346	2463
ONI08544	2463
ONI19350	2464
ONI08534	2464
ONI08537	2464
ONI19363	2465
ONI08527	2465
ONI19390	2466
ONI08488	2466
ONI19417	2467
ONI08458	2467
ONI19454	2468
ONI19455	2468
ONI09613	2468
ONI08419	2468
ONH93785	2468
ONI19489	2469
ONH94368	2469
ONI19518	2470
ONI20082	2470
ONI19544	2471
ONI04912	2471
ONI19569	2472
ONH96812	2472
ONI19597	2474
ONI12880	2474
ONH96231	2474
ONI07206	2474
ONI19613	2475
ONH90178	2475
ONI19639	2476
ONI01766	2476
ONI19660	2477
ONI09647	2477
ONH99481	2477
ONH95322	2477
ONH98428	2477
ONI19669	2478
ONI08260	2478
ONI19675	2479
ONI10840	2479
ONH89768	2479
ONH89774	2479
ONI19700	2480
ONH99369	2480
ONI19744	2481
ONI19906	2481
ONH99439	2481
ONI19760	2483
ONI08182	2483
ONI03060	2483
ONI19762	2484
ONI08174	2484
ONI19784	2485
ONI08105	2485
ONH99317	2485
ONI19785	2486
ONI02200	2486
ONI02202	2486
ONI19790	2487
ONI19792	2487
ONI19793	2488
ONI19794	2488
ONI19804	2489
ONI08075	2489
ONI19848	2490
ONI08040	2490
ONI19857	2491
ONI19858	2491
ONI08039	2491
ONI19869	2492
ONH99372	2492
ONI19892	2493
ONI08721	2493
ONI19927	2494
ONI07996	2494
ONI19942	2495
ONI08310	2495
ONI19998	2496
ONI07927	2496
ONI20002	2497
ONH94674	2497
ONI20037	2498
ONI09557	2498
ONI20045	2499
ONI07879	2499
ONI20049	2500
ONI07868	2500
ONI07872	2500
ONH92558	2500
ONI20057	2501
ONI07859	2501
ONI20061	2502
ONI07875	2502
ONI20068	2503
ONI20072	2503
ONI07847	2503
ONH97114	2503
ONI20088	2504
ONI07788	2504
ONI20107	2505
ONI29731	2505
ONI09649	2506
ONI13648	2506
ONI13649	2506
ONI09669	2507
ONI08229	2507
ONI09672	2508
ONH99416	2508
ONI09675	2509
ONI05263	2509
ONI09681	2510
ONH99339	2510
ONI09684	2511
ONH99335	2511
ONI09720	2512
ONI06105	2512
ONI09723	2513
ONI13735	2513
ONI09740	2514
ONI13704	2514
ONI09750	2515
ONI27458	2515
ONI09784	2517
ONH96923	2517
ONI26222	2517
ONI26225	2517
ONI28759	2517
ONI28825	2517
ONI28829	2517
ONI28831	2517
ONI30182	2517
ONI35241	2517
ONI35527	2517
ONI35600	2517
ONI35602	2517
ONI35606	2517
ONI20352	2517
ONI20360	2517
ONI20407	2517
ONI20411	2517
ONI20415	2517
ONI20561	2517
ONI20589	2517
ONI20591	2517
ONI20657	2517
ONI20805	2517
ONI20864	2517
ONI20914	2517
ONI20916	2517
ONI20966	2517
ONI21026	2517
ONI21029	2517
ONI21030	2517
ONI21034	2517
ONI21036	2517
ONI21160	2517
ONI21193	2517
ONI21225	2517
ONI21226	2517
ONI21232	2517
ONI21236	2517
ONI21238	2517
ONI21463	2517
ONI22168	2517
ONI22169	2517
ONI16211	2517
ONI16281	2517
ONI16328	2517
ONI16467	2517
ONI14508	2517
ONI14512	2517
ONI14519	2517
ONI14526	2517
ONI14538	2517
ONI07280	2517
ONI09270	2517
ONI01248	2517
ONI01250	2517
ONI03177	2517
ONI03180	2517
ONI03181	2517
ONI03182	2517
ONH89721	2517
ONH90847	2517
ONH90848	2517
ONH90851	2517
ONH90852	2517
ONH91485	2517
ONI28836	2517
ONI20361	2517
ONI20558	2517
ONI20567	2517
ONI35308	2517
ONI20414	2517
ONI16278	2517
ONH95302	2517
ONH95305	2517
ONH95306	2517
ONH95310	2517
ONI16173	2517
ONI35306	2517
ONI35478	2517
ONI16231	2517
ONI16260	2517
ONI16283	2517
ONI14522	2517
ONI03179	2517
ONI16261	2517
ONI26720	2517
ONI26748	2517
ONI26761	2517
ONI26799	2517
ONI26817	2517
ONI26819	2517
ONI26820	2517
ONI26827	2517
ONI26845	2517
ONI26869	2517
ONI26873	2517
ONI29364	2517
ONI29856	2517
ONI29863	2517
ONI22255	2517
ONI22257	2517
ONI22258	2517
ONI22259	2517
ONI22261	2517
ONI22298	2517
ONI25018	2517
ONI25135	2517
ONI05814	2517
ONI05816	2517
ONI01683	2517
ONI02452	2517
ONH89676	2517
ONH91643	2517
ONH91645	2517
ONH91711	2517
ONI22268	2517
ONI05819	2517
ONH90876	2517
ONI05812	2517
ONI05813	2517
ONI05817	2517
ONI05810	2517
ONH91713	2517
ONH89674	2517
ONH89688	2517
ONH91715	2517
ONH89677	2517
ONH89686	2517
ONI02468	2517
ONH89703	2517
ONH89704	2517
ONI29357	2517
ONH95309	2517
ONI20618	2517
ONI21224	2517
ONI21228	2517
ONI29355	2517
ONI15385	2517
ONI01682	2517
ONH89689	2517
ONH91644	2517
ONI02388	2517
ONH89662	2517
ONH89694	2517
ONI25136	2517
ONI02459	2517
ONI02460	2517
ONI02475	2517
ONI02477	2517
ONH89692	2517
ONI12191	2517
ONI12192	2517
ONI12193	2517
ONI01554	2517
ONI02455	2517
ONI02470	2517
ONH89683	2517
ONI08257	2517
ONI01681	2517
ONH95320	2517
ONI09785	2518
ONI09786	2518
ONI09803	2519
ONI13530	2519
ONI09815	2520
ONI13487	2520
ONI09830	2521
ONI13451	2521
ONI09842	2522
ONI13443	2522
ONI09847	2523
ONI05955	2523
ONI09855	2524
ONI05926	2524
ONI09856	2525
ONI09858	2525
ONI09859	2525
ONH95754	2525
ONH90008	2525
ONH90020	2525
ONI09866	2526
ONI09869	2526
ONI09896	2527
ONI13387	2527
ONI09898	2528
ONI09899	2528
ONI09901	2528
ONI09902	2528
ONI09958	2528
ONI12721	2528
ONI13382	2528
ONI09952	2528
ONI09900	2528
ONI13385	2528
ONI13695	2528
ONI12720	2528
ONI13384	2528
ONI09911	2529
ONI09435	2529
ONI01990	2529
ONI09915	2530
ONI09918	2530
ONI13355	2530
ONH91581	2530
ONI09930	2531
ONI13337	2531
ONI09940	2532
ONI09951	2532
ONI09953	2532
ONI10480	2532
ONI09959	2533
ONI13309	2533
ONI08863	2533
ONI09972	2534
ONI13264	2534
ONI09986	2535
ONI05394	2535
ONI07928	2535
ONI10006	2536
ONH89481	2536
ONH90934	2536
ONI10100	2537
ONH95931	2537
ONI01486	2537
ONI10101	2538
ONI10102	2538
ONI10131	2540
ONI13081	2540
ONI10151	2541
ONI13009	2541
ONH99077	2541
ONH99080	2541
ONH93963	2541
ONH93964	2541
ONH92692	2541
ONH93962	2541
ONH98077	2541
ONI10156	2542
ONI12997	2542
ONH99948	2542
ONH96749	2542
ONH91268	2542
ONI10203	2543
ONI10538	2543
ONI34995	2543
ONI35022	2543
ONI35059	2543
ONI15757	2543
ONI15758	2543
ONI18887	2543
ONI19215	2543
ONI10559	2543
ONI00215	2543
ONH91379	2543
ONI06587	2543
ONI06622	2543
ONI00214	2543
ONI10211	2544
ONI12924	2544
ONI10213	2545
ONI05139	2545
ONI10221	2546
ONI10294	2546
ONI12863	2546
ONI14266	2546
ONI10232	2547
ONI05566	2547
ONI10266	2548
ONH94197	2548
ONI10269	2549
ONI12888	2549
ONI10276	2550
ONI12876	2550
ONI10290	2551
ONH99883	2551
ONI10328	2552
ONI12846	2552
ONI10332	2553
ONI12836	2553
ONI28062	2553
ONI35436	2553
ONI21472	2553
ONI22186	2553
ONI16933	2553
ONI28790	2553
ONI21780	2553
ONH90043	2553
ONH91352	2553
ONH91365	2553
ONH91486	2553
ONH89908	2553
ONH94442	2553
ONI14077	2553
ONI10333	2554
ONI12834	2554
ONI10336	2555
ONI10337	2555
ONI10339	2555
ONI10341	2555
ONI10340	2555
ONI10342	2556
ONH91133	2556
ONI10364	2557
ONI03690	2557
ONI10379	2558
ONI12821	2558
ONI10404	2559
ONI13162	2559
ONH91857	2559
ONI10409	2560
ONI12797	2560
ONI10430	2561
ONI12764	2561
ONI12767	2561
ONI10445	2562
ONI12756	2562
ONI10449	2563
ONI12753	2563
ONI10476	2564
ONI10477	2564
ONI10481	2564
ONI10496	2565
ONI15284	2565
ONI10526	2566
ONI17043	2566
ONI10537	2567
ONI10540	2567
ONI10580	2568
ONI12573	2568
ONI10616	2569
ONI10618	2569
ONI03787	2569
ONI10617	2569
ONI10630	2570
ONI16826	2570
ONI05381	2570
ONH91492	2570
ONH91493	2570
ONI10673	2571
ONH98993	2571
ONI10687	2572
ONH99750	2572
ONI10739	2573
ONI12384	2573
ONI10764	2574
ONH98842	2574
ONI10769	2575
ONI12379	2575
ONH89691	2575
ONI10826	2576
ONH89661	2576
ONH91554	2576
ONI10827	2577
ONI04297	2577
ONI04393	2577
ONI10851	2578
ONH95081	2578
ONI10857	2579
ONI09391	2579
ONI10871	2580
ONH99672	2580
ONI03922	2580
ONI10872	2581
ONH92744	2581
ONI10932	2582
ONI03972	2582
ONI10938	2583
ONI12244	2583
ONI03702	2583
ONI10953	2584
ONH98527	2584
ONH91012	2584
ONH94133	2584
ONI11688	2584
ONI03147	2584
ONH90628	2584
ONI10954	2585
ONI10955	2585
ONH91317	2585
ONI14021	2585
ONI03447	2585
ONI11018	2586
ONH94843	2586
ONH94845	2586
ONH94849	2586
ONI11046	2587
ONI04037	2587
ONI11048	2587
ONI11068	2588
ONI12245	2588
ONI11101	2589
ONI11104	2589
ONI11145	2590
ONI00715	2590
ONI11152	2591
ONH97087	2591
ONI11167	2592
ONI13421	2592
ONI11169	2593
ONI12034	2593
ONI11196	2594
ONI09129	2594
ONI11266	2595
ONI12324	2595
ONI11267	2596
ONI11276	2596
ONI11301	2597
ONI02557	2597
ONI32320	2597
ONI18047	2597
ONI07737	2597
ONI07742	2597
ONI01834	2597
ONI02553	2597
ONI02556	2597
ONI02558	2597
ONI02562	2597
ONI02565	2597
ONI02567	2597
ONI02568	2597
ONI02571	2597
ONI02572	2597
ONI02573	2597
ONI02574	2597
ONI02575	2597
ONI02576	2597
ONI02578	2597
ONI02580	2597
ONI02581	2597
ONI02582	2597
ONI02914	2597
ONI04207	2597
ONH91755	2597
ONI36020	2597
ONI02560	2597
ONH91753	2597
ONI07738	2597
ONI02570	2597
ONI02564	2597
ONI02554	2597
ONI11303	2598
ONI11914	2598
ONI11378	2600
ONI11385	2600
ONI11459	2602
ONH95509	2602
ONH95510	2602
ONH95511	2602
ONI11487	2603
ONI12006	2603
ONI11508	2604
ONI00913	2604
ONI11523	2605
ONI11522	2605
ONI11524	2606
ONI05245	2606
ONI11529	2607
ONI12023	2607
ONI11533	2608
ONH93161	2608
ONI11565	2609
ONH89755	2609
ONI11583	2610
ONI11882	2610
ONI11606	2611
ONI13758	2611
ONI07063	2611
ONI07065	2611
ONI33073	2611
ONH90545	2611
ONI11638	2612
ONI11640	2612
ONI11650	2613
ONH94640	2613
ONI11659	2614
ONI09580	2614
ONI11663	2615
ONI03975	2615
ONH91917	2615
ONI11670	2616
ONI11810	2616
ONI11683	2618
ONI05326	2618
ONI11744	2619
ONI11750	2619
ONI06267	2619
ONH94087	2619
ONI11785	2620
ONI12903	2620
ONI18546	2620
ONI18547	2620
ONI10138	2620
ONI10147	2620
ONI10148	2620
ONI11787	2620
ONI11789	2620
ONI11806	2620
ONI12902	2620
ONI12905	2620
ONI12958	2620
ONI12959	2620
ONI12960	2620
ONI12961	2620
ONI13020	2620
ONI13024	2620
ONI13027	2620
ONI13029	2620
ONI13033	2620
ONI13039	2620
ONI13040	2620
ONI13042	2620
ONI13048	2620
ONI13051	2620
ONI13694	2620
ONI12957	2620
ONI12963	2620
ONI13030	2620
ONI13021	2620
ONI11802	2621
ONI12955	2621
ONI12964	2621
ONI11812	2622
ONI11813	2622
ONI11815	2622
ONI11818	2622
ONI11820	2622
ONI13019	2622
ONI11853	2623
ONI11856	2623
ONI13409	2623
ONI13410	2623
ONI13412	2623
ONI11865	2624
ONI13708	2624
ONI11909	2625
ONI11910	2625
ONI11921	2626
ONI11922	2626
ONI11963	2627
ONH99497	2627
ONI11970	2628
ONI11971	2628
ONI12001	2629
ONI12002	2629
ONI12061	2629
ONI12059	2630
ONH90450	2630
ONI12100	2632
ONI05950	2632
ONI12105	2633
ONI12106	2633
ONI12107	2633
ONI12108	2633
ONI12109	2633
ONI17052	2633
ONI17060	2633
ONI13106	2633
ONI13108	2633
ONI13110	2633
ONI13114	2633
ONI13116	2633
ONI13119	2633
ONI17051	2633
ONI17358	2633
ONH91370	2633
ONI12111	2633
ONI12114	2633
ONI17376	2633
ONI13226	2633
ONI17512	2633
ONH97298	2633
ONH97301	2633
ONI13107	2633
ONI13113	2633
ONI13112	2633
ONH97300	2633
ONI12207	2634
ONI13430	2634
ONH90252	2634
ONI12213	2635
ONI12214	2635
ONI12216	2636
ONI12359	2636
ONI12360	2636
ONI12386	2636
ONI12387	2636
ONI12388	2636
ONI12390	2636
ONI12391	2636
ONI12788	2636
ONI12218	2637
ONI12249	2637
ONI12252	2637
