geneName	family
ONI21357	3791
ONH90921	3791
ONI01073	3792
ONH96253	3792
ONI30363	3793
ONH92189	3793
ONI30368	3794
ONI17668	3794
ONI30378	3795
ONI30380	3795
ONI32586	3796
ONI35327	3796
ONI30386	3797
ONI14377	3797
ONI10739	3798
ONI12384	3798
ONI15658	3799
ONI15659	3799
ONI30398	3800
ONI35437	3800
ONI21883	3801
ONI02302	3801
ONI25718	3802
ONH96027	3802
ONI30426	3803
ONH98023	3803
ONI22790	3804
ONI13240	3804
ONI14732	3805
ONI14733	3805
ONI30430	3806
ONH99608	3806
ONI30432	3807
ONI04190	3807
ONI30487	3808
ONI19578	3808
ONI35333	3809
ONH90679	3809
ONI00286	3810
ONH89943	3810
ONI30496	3811
ONI13002	3811
ONI30502	3812
ONI19532	3812
ONI30514	3813
ONH98346	3813
ONI18631	3814
ONI10202	3814
ONI30516	3815
ONI08400	3815
ONI32198	3816
ONH92477	3816
ONI33424	3817
ONI09774	3817
ONI10775	3818
ONI03915	3818
ONI05077	3819
ONH92754	3819
ONI04606	3820
ONI23766	3820
ONI30540	3821
ONI33529	3821
ONI12647	3822
ONI23775	3822
ONI01064	3823
ONI02503	3823
ONI30565	3824
ONI30575	3824
ONI30566	3825
ONI02744	3825
ONI18627	3826
ONI10197	3826
ONI02788	3827
ONI33431	3827
ONI30574	3828
ONI16186	3828
ONI30591	3829
ONI31453	3829
ONI30595	3830
ONI19415	3830
ONI30604	3831
ONI08481	3831
ONI30606	3832
ONI08483	3832
ONI18544	3833
ONI13069	3833
ONI21191	3834
ONI21190	3834
ONI21634	3835
ONH96191	3835
ONI14650	3836
ONI04099	3836
ONI30610	3837
ONI23601	3837
ONI30612	3838
ONI19387	3838
ONI30620	3839
ONI08501	3839
ONI30626	3840
ONH90659	3840
ONI30627	3841
ONI08511	3841
ONI09180	3842
ONI31440	3842
ONI30643	3843
ONI19366	3843
ONI34986	3844
ONI14776	3844
ONI23137	3845
ONI03659	3845
ONI03207	3846
ONI24060	3846
ONI34691	3847
ONI36134	3847
ONI30665	3848
ONI19327	3848
ONI30669	3849
ONI03753	3849
ONI30676	3850
ONH94569	3850
ONI30677	3851
ONI20282	3851
ONI30690	3852
ONI08568	3852
ONI30762	3853
ONI19292	3853
ONI33855	3854
ONH98044	3854
ONI33608	3855
ONH91593	3855
ONI30719	3856
ONH89570	3856
ONI30724	3857
ONI07992	3857
ONI23900	3858
ONI13990	3858
ONH95966	3859
ONI31808	3859
ONI30730	3860
ONI08602	3860
ONI30740	3861
ONI00378	3861
ONI30766	3862
ONI19285	3862
ONI30779	3863
ONI16569	3863
ONH96769	3864
ONH91247	3864
ONI30787	3865
ONI08645	3865
ONI30791	3866
ONH94941	3866
ONI30795	3867
ONI08655	3867
ONI30811	3868
ONI19261	3868
ONI30812	3869
ONI19257	3869
ONI30813	3870
ONI08679	3870
ONI30814	3871
ONI08684	3871
ONI30836	3872
ONI03089	3872
ONI13628	3873
ONI13633	3873
ONI07881	3874
ONI20035	3874
ONH95998	3875
ONH89757	3875
ONI30858	3876
ONH93965	3876
ONI30859	3877
ONI30896	3877
ONI30869	3878
ONI08719	3878
ONI30881	3879
ONI19203	3879
ONI36072	3880
ONI36073	3880
ONI30886	3881
ONH99621	3881
ONI30895	3882
ONH98099	3882
ONI30909	3883
ONH98701	3883
ONI30911	3884
ONH91912	3884
ONI30913	3885
ONI19146	3885
ONI30915	3886
ONI24031	3886
ONI30920	3887
ONI30923	3887
ONH95182	3888
ONH95183	3888
ONI30924	3889
ONI19139	3889
ONI00262	3890
ONI03368	3890
ONI30936	3891
ONI19107	3891
ONI30937	3892
ONI08776	3892
ONI30946	3893
ONI08791	3893
ONI35294	3894
ONI02407	3894
ONI30979	3895
ONI10545	3895
ONI19619	3896
ONI08336	3896
ONI30983	3897
ONI19038	3897
ONI31025	3898
ONI12172	3898
ONI17064	3899
ONI14313	3899
ONH99615	3900
ONH93022	3900
ONI24860	3901
ONH99623	3901
ONH96617	3902
ONH96618	3902
ONI31053	3903
ONH89837	3903
ONI31055	3904
ONI25717	3904
ONI13967	3905
ONH95179	3905
ONI31074	3906
ONI08929	3906
ONI35030	3907
ONI33486	3907
ONI31089	3908
ONI31092	3908
ONI25316	3909
ONI25317	3909
ONH99598	3910
ONH99599	3910
ONI31096	3911
ONI01765	3911
ONI08946	3912
ONI08953	3912
ONI31123	3913
ONH96637	3913
ONI11681	3914
ONI11791	3914
ONI24737	3915
ONI24738	3915
ONI31181	3916
ONI18896	3916
ONI31212	3917
ONI09007	3917
ONH91592	3918
ONH91594	3918
ONI31229	3919
ONI18857	3919
ONI31233	3920
ONI31234	3920
ONH97363	3921
ONI05425	3921
ONI31258	3922
ONI18822	3922
ONI31264	3923
ONI32191	3923
ONI24125	3924
ONI03234	3924
ONI31283	3925
ONI15747	3925
ONI31286	3926
ONI25333	3926
ONI31292	3927
ONI09077	3927
ONI31293	3928
ONI09078	3928
ONI31301	3929
ONI09095	3929
ONI31302	3930
ONI09097	3930
ONI31310	3931
ONI03990	3931
ONI31315	3932
ONI18798	3932
ONI31329	3933
ONI09110	3933
ONI34967	3934
ONI02107	3934
ONI31350	3935
ONI09131	3935
ONI23512	3936
ONI07552	3936
ONI31373	3937
ONI09133	3937
ONI31378	3938
ONH90475	3938
ONI23731	3939
ONI15482	3939
ONI31379	3940
ONI11141	3940
ONI31392	3941
ONI09136	3941
ONI31405	3942
ONI09154	3942
ONI31406	3943
ONI18744	3943
ONI08590	3944
ONI12832	3944
ONI33801	3945
ONI09442	3945
ONI31432	3946
ONI09175	3946
ONI31443	3947
ONI17167	3947
ONI31445	3948
ONI06495	3948
ONI31448	3949
ONI34465	3949
ONI31474	3950
ONH94231	3950
ONH99766	3951
ONI03811	3951
ONI31482	3952
ONI17220	3952
ONI31488	3953
ONI17227	3953
ONI31508	3954
ONI09226	3954
ONI31510	3955
ONI09230	3955
ONI31512	3956
ONI17260	3956
ONI31517	3957
ONI09232	3957
ONI31527	3958
ONI31534	3958
ONI31531	3959
ONI19899	3959
ONI31536	3960
ONI17265	3960
ONI31542	3961
ONI31543	3961
ONI06480	3962
ONI06476	3962
ONI31545	3963
ONI09252	3963
ONI16027	3964
ONI16029	3964
ONI31580	3965
ONI17284	3965
ONI31581	3966
ONI09275	3966
ONI09285	3967
ONH90673	3967
ONI31613	3968
ONI19943	3968
ONH95193	3969
ONH95201	3969
ONI31626	3970
ONI17327	3970
ONI32894	3971
ONI10659	3971
ONI19417	3972
ONI08458	3972
ONI31650	3973
ONI17432	3973
ONI31661	3974
ONH94022	3974
ONI25724	3975
ONI23549	3975
ONI31679	3976
ONI20100	3976
ONI31693	3977
ONH91484	3977
ONI31708	3978
ONI14169	3978
ONI31715	3979
ONI21886	3979
ONI31735	3980
ONI09334	3980
ONI31747	3981
ONI05191	3981
ONI18328	3982
ONI09848	3982
ONI31753	3983
ONH99333	3983
ONI31758	3984
ONI23869	3984
ONI11153	3985
ONI20770	3985
ONI31762	3986
ONI17495	3986
ONI31765	3987
ONH89563	3987
ONI31767	3988
ONI17484	3988
ONI31779	3989
ONI17475	3989
ONI31786	3990
ONI25183	3990
ONI32429	3991
ONH97057	3991
ONI31797	3992
ONI09382	3992
ONI31801	3993
ONI09421	3993
ONI31813	3994
ONI09349	3994
ONI31822	3995
ONI09402	3995
ONI24134	3996
ONI03260	3996
ONI32971	3997
ONH90725	3997
ONI31859	3998
ONI09410	3998
ONI31861	3999
ONI31862	3999
ONI33510	4000
ONI33511	4000
ONI33512	4001
ONI33513	4001
ONH99187	4002
ONH99190	4002
ONI01890	4003
ONI01892	4003
ONI01540	4004
ONH95881	4004
ONI31880	4005
ONI17516	4005
ONI02883	4006
ONH91812	4006
ONI31885	4007
ONI18182	4007
ONI31903	4008
ONI09443	4008
ONI31912	4009
ONI17523	4009
ONH89558	4010
ONI14629	4010
ONI24484	4011
ONI24485	4011
ONI31927	4012
ONI06650	4012
ONI22305	4013
ONI22306	4013
ONI31954	4014
ONI31956	4014
ONI23392	4015
ONI07018	4015
ONI14827	4016
ONI05359	4016
ONH94514	4017
ONI21378	4017
ONI31977	4018
ONH98279	4018
ONI31989	4019
ONI34984	4019
ONI31992	4020
ONI10098	4020
ONI32015	4021
ONI12010	4021
ONI32035	4022
ONH90130	4022
ONI32045	4023
ONH92413	4023
ONI34386	4024
ONI16198	4024
ONI25712	4025
ONI07588	4025
ONI25445	4026
ONI07264	4026
ONI32069	4027
ONI24925	4027
ONI24787	4028
ONH99667	4028
ONI32070	4029
ONI09531	4029
ONI32090	4030
ONI32092	4030
ONI05207	4031
ONH92689	4031
ONI32121	4032
ONH96880	4032
ONI32127	4033
ONI25672	4033
ONI32142	4034
ONI32145	4034
ONI32144	4035
ONI32146	4035
ONI32162	4036
ONI18713	4036
ONI32172	4037
ONH97863	4037
ONI32175	4038
ONI10302	4038
ONI32180	4039
ONI08297	4039
ONI32224	4040
ONI25849	4040
ONI33203	4041
ONI05851	4041
ONI15784	4042
ONI15851	4042
ONI00177	4043
ONI03452	4043
ONI14866	4044
ONI17811	4044
ONI32258	4045
ONH98594	4045
ONI23742	4046
ONI23743	4046
ONH98928	4047
ONH98929	4047
ONI32271	4048
ONI32273	4048
ONI32272	4049
ONH92392	4049
ONI15890	4050
ONH98162	4050
ONI32288	4051
ONH98404	4051
ONI32291	4052
ONH92364	4052
ONI22798	4053
ONI06909	4053
ONI32296	4054
ONI20498	4054
ONI32297	4055
ONI00917	4055
ONI32298	4056
ONH97197	4056
ONI32299	4057
ONH93925	4057
ONI32315	4058
ONH92297	4058
ONI32323	4059
ONH97166	4059
ONI32343	4060
ONH92266	4060
ONI11487	4061
ONI12006	4061
ONI32346	4062
ONI32351	4062
ONI32348	4063
ONH97140	4063
ONI32359	4064
ONH94134	4064
ONI32383	4065
ONH98059	4065
ONI32393	4066
ONH92178	4066
ONH92175	4067
ONH92176	4067
ONI32394	4068
ONI21887	4068
ONI32406	4069
ONI36240	4069
ONI13597	4070
ONI13599	4070
ONI32419	4071
ONH95950	4071
ONH92154	4072
ONH92152	4072
ONI32450	4073
ONH90902	4073
ONI32453	4074
ONH97050	4074
ONI32517	4075
ONH97020	4075
ONI32526	4076
ONH97009	4076
ONI32540	4077
ONI23912	4077
ONI32555	4078
ONI15648	4078
ONI32562	4079
ONH96966	4079
ONI24470	4080
ONI03545	4080
ONI32578	4081
ONI02691	4081
ONI32580	4082
ONH96952	4082
ONI32588	4083
ONI24654	4083
ONI32600	4084
ONH97204	4084
ONI18041	4085
ONI18042	4085
ONI32607	4086
ONI35679	4086
ONI32630	4087
ONI20502	4087
ONI32636	4088
ONH99580	4088
ONI32646	4089
ONH96843	4089
ONI32658	4090
ONH96836	4090
ONI32662	4091
ONH91166	4091
ONI35061	4092
ONH94666	4092
ONI12469	4093
ONI12470	4093
ONI32725	4094
ONH91248	4094
ONI32733	4095
ONI22788	4095
ONI32736	4096
ONI25042	4096
ONI32739	4097
ONH96745	4097
ONI10790	4098
ONI12348	4098
ONI32746	4099
ONI32859	4099
ONI32755	4100
ONH91281	4100
ONI32757	4101
ONH96729	4101
ONI36060	4102
ONI36061	4102
ONI32758	4103
ONH96727	4103
ONI18573	4104
ONI18571	4104
ONI32777	4105
ONH91320	4105
ONI32792	4106
ONI20542	4106
ONI32827	4107
ONH96631	4107
ONI32830	4108
ONH98151	4108
ONI16766	4109
ONI16747	4109
ONI32872	4110
ONH98623	4110
ONI24445	4111
ONI03514	4111
ONI21051	4112
ONI21055	4112
ONI32882	4113
ONH98626	4113
ONI32886	4114
ONI14031	4114
ONI32891	4115
ONI24551	4115
ONI32907	4116
ONH98682	4116
ONI32916	4117
ONI22523	4117
ONI17747	4118
ONI17750	4118
ONI18012	4119
ONH98550	4119
ONI32925	4120
ONH98743	4120
ONI32939	4121
ONH98758	4121
ONI16964	4122
ONI10450	4122
ONI32958	4123
ONH98495	4123
ONI32962	4124
ONI34461	4124
ONI32964	4125
ONH98492	4125
ONI10462	4126
ONI12718	4126
ONI32966	4127
ONH99105	4127
ONI32974	4128
ONI32975	4128
ONH99018	4129
ONI00956	4129
ONI00496	4130
ONI03161	4130
ONI32993	4131
ONI22022	4131
ONI33006	4132
ONH89942	4132
ONI33033	4133
ONH97508	4133
ONH92462	4134
ONH92464	4134
ONI33054	4135
ONH90404	4135
ONI33064	4136
ONH97587	4136
ONI33076	4137
ONI22245	4137
ONI00879	4138
ONH96435	4138
ONI24996	4139
ONI22359	4139
ONI33108	4140
ONH97637	4140
ONI24627	4141
ONI03731	4141
ONI33132	4142
ONH97654	4142
ONI33153	4143
ONH97692	4143
ONI35115	4144
ONI02279	4144
ONI24468	4145
ONI03542	4145
ONI21715	4146
ONH96227	4146
ONH99020	4147
ONH95704	4147
ONI06506	4148
ONH99682	4148
ONI33204	4149
ONH97760	4149
ONI24759	4150
ONH99690	4150
ONI11089	4151
ONH96571	4151
ONI33212	4152
ONI15550	4152
ONI35074	4153
ONI02192	4153
ONI33217	4154
ONI36129	4154
ONI33228	4155
ONI12484	4155
ONI33230	4156
ONH97785	4156
ONI33233	4157
ONI02836	4157
ONI33240	4158
ONH96988	4158
ONI33268	4159
ONI06050	4159
ONI23383	4160
ONI25516	4160
ONI33279	4161
ONI05127	4161
ONI33281	4162
ONI04824	4162
ONI33282	4163
ONI01636	4163
ONI33306	4164
ONI15666	4164
ONI33313	4165
ONH97876	4165
ONI33329	4166
ONI02679	4166
ONI33333	4167
ONI02680	4167
ONI23238	4168
ONI07210	4168
ONI25133	4169
ONI06825	4169
ONH97845	4170
ONH97846	4170
ONI33345	4171
ONI02577	4171
ONI33358	4172
ONI02709	4172
ONI33363	4173
ONH92022	4173
ONI33372	4174
ONI02713	4174
ONI33375	4175
ONI02718	4175
ONI33379	4176
ONI02728	4176
ONI33392	4177
ONH91967	4177
ONI33398	4178
ONI02745	4178
ONI33409	4179
ONI17556	4179
ONI33411	4180
ONI24501	4180
ONI33443	4181
ONH91896	4181
ONI33446	4182
ONH91890	4182
ONI33449	4183
ONH91889	4183
ONI33473	4184
ONI02877	4184
ONI33480	4185
ONI02880	4185
ONI34647	4186
ONI16429	4186
ONI34188	4187
ONI16041	4187
ONI34635	4188
ONI34638	4188
ONH97263	4189
ONH92475	4189
ONI33506	4190
ONH91776	4190
ONI33507	4191
ONI18155	4191
ONI33508	4192
ONI02910	4192
ONI33509	4193
ONI02912	4193
ONI33525	4194
ONI33592	4194
ONI33526	4195
ONI02929	4195
ONI33564	4196
ONH91654	4196
ONI33565	4197
ONH96471	4197
ONI33566	4198
ONH91653	4198
ONI15899	4199
ONH98153	4199
ONI33580	4200
ONH96490	4200
ONI33585	4201
ONH96497	4201
ONI33590	4202
ONH91634	4202
ONH99283	4203
ONH92746	4203
ONI33598	4204
ONH91618	4204
ONI33616	4205
ONH91580	4205
ONI33629	4206
ONI33631	4206
ONI33634	4207
ONH96527	4207
ONH94990	4208
ONH94993	4208
ONI33648	4209
ONH91540	4209
ONI33652	4210
ONI16631	4210
ONI19825	4211
ONH97574	4211
ONI33676	4212
ONH98326	4212
ONI33697	4213
ONH91505	4213
ONI33698	4214
ONI33699	4214
ONI14232	4215
ONI22761	4215
ONI33744	4216
ONH98271	4216
ONI33745	4217
ONI33752	4217
ONI33758	4218
ONI33760	4218
ONI22207	4219
ONI22949	4219
ONI14805	4220
ONI12611	4220
ONH97012	4221
ONH90967	4221
ONI33815	4222
ONI06576	4222
ONI33820	4223
ONI25922	4223
ONI33865	4224
ONI23583	4224
ONI33867	4225
ONH98178	4225
ONI33884	4226
ONI12604	4226
ONI33911	4227
ONH98147	4227
ONI33914	4228
ONH98146	4228
ONI33920	4229
ONI07170	4229
ONI33921	4230
ONI02725	4230
ONI33932	4231
ONI15947	4231
ONH97184	4232
ONH92314	4232
ONI10567	4233
ONI10566	4233
ONI12585	4234
ONI05646	4234
ONI03979	4235
ONI03980	4235
ONI33971	4236
ONI34811	4236
ONH92645	4237
ONH92644	4237
ONI34026	4238
ONI14958	4238
ONI18699	4239
ONI12865	4239
ONI34044	4240
ONI07298	4240
ONI34088	4241
ONI34089	4241
ONI00627	4242
ONI00625	4242
ONI34093	4243
ONI15040	4243
ONI34095	4244
ONH93942	4244
ONI25299	4245
ONI21718	4245
ONI34106	4246
ONI21862	4246
ONI34131	4247
ONI08531	4247
ONI34133	4248
ONI34234	4248
ONI17525	4249
ONI09416	4249
ONI34142	4250
ONI17140	4250
ONI34155	4251
ONI16068	4251
ONI34159	4252
ONI15785	4252
ONI34160	4253
ONH98079	4253
ONI34167	4254
ONH98066	4254
ONI34177	4255
ONH98185	4255
ONI34189	4256
ONI15826	4256
ONI34256	4257
ONI04830	4257
ONI00320	4258
ONI03308	4258
ONI20477	4259
ONH95292	4259
ONI34285	4260
ONH98244	4260
ONI34295	4261
ONI16092	4261
ONI34304	4262
ONI16106	4262
ONI34314	4263
ONI18598	4263
ONI34335	4264
ONI05925	4264
ONI23785	4265
ONH96419	4265
ONI34410	4266
ONH98339	4266
ONI34417	4267
ONH98365	4267
ONI34429	4268
ONI16269	4268
ONI34444	4269
ONI16288	4269
ONI34457	4270
ONH98475	4270
ONI34487	4271
ONI16327	4271
ONI34494	4272
ONI14505	4272
ONI34502	4273
ONH98611	4273
ONI34545	4274
ONI16384	4274
ONI34546	4275
ONI34547	4275
ONI34551	4276
ONI34553	4276
ONI23384	4277
ONI23385	4277
ONI34582	4278
ONI19093	4278
ONI15279	4279
ONI15241	4279
ONI34613	4280
ONI14694	4280
ONI34633	4281
ONI14729	4281
ONI34658	4282
ONI02133	4282
ONI18734	4283
ONI18736	4283
ONI19748	4284
ONI19781	4284
ONI34731	4285
ONI14467	4285
ONI34793	4286
ONI09690	4286
ONI34798	4287
ONI00575	4287
ONI34821	4288
ONH92575	4288
ONI34843	4289
ONH97348	4289
ONI34894	4290
ONI36355	4290
ONI34935	4291
ONH96161	4291
ONI34936	4292
ONI17306	4292
ONI34938	4293
ONH94693	4293
ONI34946	4294
ONI36152	4294
ONI01223	4295
ONH96189	4295
ONH90037	4296
ONI35950	4296
ONI34982	4297
ONI02601	4297
ONI06587	4298
ONI06622	4298
ONI00214	4299
ONI00215	4299
ONI35016	4300
ONI35871	4300
ONI35028	4301
ONI02136	4301
ONH97173	4302
ONH97178	4302
ONI35050	4303
ONI02160	4303
ONI35052	4304
ONI02174	4304
ONI35053	4305
ONI02176	4305
ONH96558	4306
ONH96556	4306
ONI25053	4307
ONI06705	4307
ONI35075	4308
ONI11027	4308
ONI35080	4309
ONI02194	4309
ONI16775	4310
ONI12477	4310
ONI35088	4311
ONI02238	4311
ONI35110	4312
ONH95672	4312
ONI35124	4313
ONI35156	4313
ONI35128	4314
ONI02296	4314
ONI35134	4315
ONH94241	4315
ONI35189	4316
ONH95769	4316
ONI35190	4317
ONI02340	4317
ONI16701	4318
ONI10706	4318
ONI35202	4319
ONI06046	4319
ONI35206	4320
ONI04540	4320
ONI35213	4321
ONI00714	4321
ONI35239	4322
ONI02393	4322
ONI35252	4323
ONI20299	4323
ONI23078	4324
ONI21981	4324
ONI35268	4325
ONH90652	4325
ONI35270	4326
ONH94638	4326
ONI35277	4327
ONI02400	4327
ONI35288	4328
ONH90662	4328
ONI35322	4329
ONH95700	4329
ONI09775	4330
ONH92737	4330
ONI35335	4331
ONI02434	4331
ONI35345	4332
ONI02435	4332
ONI35358	4333
ONI02486	4333
ONI35376	4334
ONI02489	4334
ONI35378	4335
ONI02491	4335
ONI35383	4336
ONI35387	4336
ONI35398	4337
ONI36157	4337
ONI17262	4338
ONI22156	4338
ONI35402	4339
ONI02515	4339
ONI35413	4340
ONH90723	4340
ONI35419	4341
ONH99313	4341
ONI07106	4342
ONI09159	4342
ONI35424	4343
ONI14129	4343
ONI35452	4344
ONI35455	4344
ONI35459	4345
ONI22342	4345
ONI03529	4346
ONI23652	4346
ONI35501	4347
ONI02602	4347
ONI35503	4348
ONH90815	4348
ONI35509	4349
ONH90824	4349
ONI35511	4350
ONI02609	4350
ONI35513	4351
ONI02611	4351
ONI35518	4352
ONH90843	4352
ONI35530	4353
ONH95693	4353
ONI35538	4354
ONI03725	4354
ONI35552	4355
ONH89922	4355
ONI35553	4356
ONI03744	4356
ONI35570	4357
ONH92053	4357
ONI25932	4358
ONI05970	4358
ONI35595	4359
ONI01388	4359
ONI20442	4360
ONI20450	4360
ONI35621	4361
ONI19140	4361
ONI35624	4362
ONI10672	4362
ONI35625	4363
ONH96133	4363
ONI35658	4364
ONH90682	4364
ONI35668	4365
ONI20659	4365
ONI35669	4366
ONI36343	4366
ONI35681	4367
ONI36331	4367
ONI35688	4368
ONI01913	4368
ONI35732	4369
ONH98112	4369
ONI22632	4370
ONI04403	4370
ONI04252	4371
ONI04254	4371
ONI35749	4372
ONI35750	4372
ONI35758	4373
ONH97104	4373
ONI35759	4374
ONI20490	4374
ONI35762	4375
ONI07957	4375
ONI20298	4376
ONH95466	4376
ONI35776	4377
ONI22006	4377
ONI35859	4378
ONI02161	4378
ONI35880	4379
ONI17481	4379
ONI35884	4380
ONH95649	4380
ONI02117	4381
ONH96867	4381
ONH90328	4382
ONH90330	4382
ONI35901	4383
ONI07274	4383
ONI35910	4384
ONI12719	4384
ONI35917	4385
ONH89949	4385
ONI35920	4386
ONH89985	4386
ONI35931	4387
ONI13841	4387
ONI35976	4388
ONH92550	4388
ONI03634	4389
ONI00008	4389
ONI35978	4390
ONI11833	4390
ONI36016	4391
ONI03569	4391
ONI15339	4392
ONH97543	4392
ONI36066	4393
ONI34825	4393
ONI36069	4394
ONH94507	4394
ONI36104	4395
ONH97062	4395
ONI15529	4396
ONH94141	4396
ONI36124	4397
ONI36126	4397
ONI00380	4398
ONI00379	4398
ONI36156	4399
ONI06268	4399
ONI36170	4400
ONH93096	4400
ONI36180	4401
ONI02104	4401
ONI36224	4402
ONI06549	4402
ONI36236	4403
ONI25214	4403
ONI01530	4404
ONI01531	4404
ONH92693	4405
ONI06814	4405
ONI36261	4406
ONH96062	4406
ONI36287	4407
ONH90129	4407
ONI36323	4408
ONH95757	4408
ONI36339	4409
ONI35673	4409
ONI36356	4410
ONI25727	4410
ONI36409	4411
ONI25577	4411
ONI36422	4412
ONI08025	4412
ONI21412	4413
ONH98137	4413
ONI36458	4414
ONH96662	4414
ONI36463	4415
ONI22288	4415
ONI13574	4416
ONI09239	4416
ONI36474	4417
ONI10774	4417
ONI36492	4418
ONI06228	4418
ONI24152	4419
ONI17492	4419
ONI36513	4420
ONI06821	4420
ONI20155	4421
ONH89893	4421
ONH99657	4422
ONH99658	4422
ONI20174	4423
ONI24170	4423
ONI20176	4424
ONI14247	4424
ONI20178	4425
ONH93098	4425
ONI05024	4426
ONH93143	4426
ONI20192	4427
ONI06800	4427
ONI20196	4428
ONH99123	4428
ONI20197	4429
ONH95545	4429
ONI17112	4430
ONI10429	4430
ONI08103	4431
ONH99145	4431
ONI20218	4432
ONH95584	4432
ONI20224	4433
ONH95585	4433
ONI20275	4434
ONH89486	4434
ONI20303	4435
ONI20307	4435
ONI08044	4436
ONI03936	4436
ONI20327	4437
ONI07599	4437
ONH89992	4438
ONI17243	4438
ONI01198	4439
ONH96208	4439
ONI20350	4440
ONI20359	4440
ONI20383	4441
ONH95385	4441
ONI20385	4442
ONH95364	4442
ONI20402	4443
ONI17520	4443
ONI15455	4444
ONH97648	4444
ONI20436	4445
ONI20444	4445
ONI20476	4446
ONI20493	4446
ONI20499	4447
ONI19425	4447
ONI20515	4448
ONH95288	4448
ONI20516	4449
ONI08462	4449
ONI20527	4450
ONI17111	4450
ONI20530	4451
ONI17374	4451
ONI20555	4452
ONI16688	4452
ONI03537	4453
ONI01026	4453
ONI20600	4454
ONH94429	4454
ONI09813	4455
ONI09814	4455
ONI20620	4456
ONH92248	4456
ONI20632	4457
ONH95131	4457
ONI20652	4458
ONH95070	4458
ONI06342	4459
ONH95208	4459
ONI20680	4460
ONI20681	4460
ONH99086	4461
ONH99087	4461
ONH90934	4462
ONH89481	4462
ONI20726	4463
ONH99761	4463
ONI20758	4464
ONH94977	4464
ONI22323	4465
ONI22325	4465
ONI20763	4466
ONH94523	4466
ONI23033	4467
ONI23035	4467
ONI20784	4468
ONH94815	4468
ONI03655	4469
ONI03656	4469
ONI20824	4470
ONI20826	4470
ONI20825	4471
ONI20827	4471
ONI20891	4472
ONH98540	4472
ONI20929	4473
ONI20930	4473
ONI20933	4474
ONI05344	4474
ONI20954	4475
ONH90981	4475
ONI20963	4476
ONI04163	4476
ONI20967	4477
ONI16821	4477
ONI20974	4478
ONH90316	4478
ONH94237	4479
ONI09781	4479
ONI21027	4480
ONI21037	4480
ONI21028	4481
ONI21032	4481
ONI21039	4482
ONH89817	4482
ONI21048	4483
ONI15800	4483
ONI21149	4484
ONH96289	4484
ONI21158	4485
ONI21179	4485
ONI21197	4486
ONI21199	4486
ONI21205	4487
ONI21207	4487
ONI21325	4488
ONI21771	4488
ONI21332	4489
ONI21333	4489
ONI21376	4490
ONH93248	4490
ONI24638	4491
ONI24666	4491
ONI21407	4492
ONI16896	4492
ONI21435	4493
ONI01659	4493
ONI11655	4494
ONI11656	4494
ONI21519	4495
ONH95976	4495
ONI21524	4496
ONH95962	4496
ONI21533	4497
ONI01513	4497
ONI21555	4498
ONI16294	4498
ONI19289	4499
ONH94973	4499
ONI21575	4500
ONI21580	4500
ONI21596	4501
ONI16468	4501
ONI21613	4502
ONH94238	4502
ONI21614	4503
ONI21615	4503
ONI22658	4504
ONI22664	4504
ONI21633	4505
ONI16578	4505
ONI14302	4506
ONH97549	4506
ONI21639	4507
ONI21644	4507
ONI00555	4508
ONI03131	4508
ONI21661	4509
ONI17039	4509
ONI21667	4510
ONI08023	4510
ONI21670	4511
ONH94749	4511
ONI21693	4512
ONI21703	4512
ONI22805	4513
ONI22810	4513
ONI00232	4514
ONI00231	4514
ONI05856	4515
ONH90193	4515
ONI21744	4516
ONI07630	4516
ONH99062	4517
ONI17973	4517
ONI21755	4518
ONH96250	4518
ONH89996	4519
ONH89995	4519
ONI21793	4520
ONH94228	4520
ONI21807	4521
ONH93814	4521
ONI21819	4522
ONH96325	4522
ONI21824	4523
ONH90310	4523
ONI21830	4524
ONI23603	4524
ONI21865	4525
ONI00967	4525
ONI21873	4526
ONI23285	4526
ONI18779	4527
ONH90558	4527
ONI21890	4528
ONH99836	4528
ONI21906	4529
ONI14304	4529
ONI21973	4530
ONI02349	4530
ONI21976	4531
ONH89983	4531
ONI25353	4532
ONI23128	4532
ONI22002	4533
ONI22431	4533
ONI22028	4534
ONI00212	4534
ONI22040	4535
ONH94440	4535
ONI22068	4536
ONI05643	4536
ONH97099	4537
ONH92219	4537
ONI22106	4538
ONI14896	4538
ONI22113	4539
ONH93595	4539
ONI22149	4540
ONI14795	4540
ONI22152	4541
ONI06143	4541
ONI15568	4542
ONH97779	4542
ONI22170	4543
ONI22210	4543
ONI06210	4544
ONI06212	4544
ONI22178	4545
ONI22183	4545
ONI22199	4546
ONH99097	4546
ONI22252	4547
ONI22297	4547
ONI22260	4548
ONI22274	4548
ONI22275	4549
ONI06266	4549
ONI22289	4550
ONI06315	4550
ONH93212	4551
ONH93209	4551
ONI22317	4552
ONI06344	4552
ONI04531	4553
ONH93591	4553
ONI22334	4554
ONI16936	4554
ONI22340	4555
ONH98001	4555
ONI22350	4556
ONI14171	4556
ONI22371	4557
ONI06488	4557
ONI22424	4558
ONI06486	4558
ONI22438	4559
ONI22488	4559
ONI22448	4560
ONI06460	4560
ONI22486	4561
ONI06436	4561
ONI22514	4562
ONI25023	4562
ONI22518	4563
ONI06724	4563
ONI22544	4564
ONH98942	4564
ONI22550	4565
ONI25032	4565
ONI22562	4566
ONI06617	4566
ONI22563	4567
ONI06609	4567
